player_id,sim_time_min,heart_rate,accel_value,impact_event,major_event,tier,network_delay_ms,edge_latency_ms
10,28.12,61,0.9,False,False,2,100.22,1024.63
11,28.12,66,0.58,False,False,2,56.64,967.12
12,28.12,62,0.81,False,False,2,149.63,816.8
13,28.12,72,1.52,False,False,2,93.23,722.79
14,28.12,71,1.0,False,False,2,88.76,631.15
15,28.12,119,0.58,False,False,2,67.11,562.81
16,28.12,106,1.62,False,False,2,34.38,527.55
17,28.12,97,1.71,False,False,2,111.63,415.0
18,28.12,79,1.1,False,False,2,68.63,345.34
19,28.12,85,0.66,False,False,2,59.67,284.85
20,28.12,65,0.57,False,False,2,137.9,146.32
21,28.12,76,1.14,False,False,2,144.75,0.01
22,28.12,97,1.43,False,False,2,145.29,1974.33
1,28.5,65,0.83,False,False,2,135.94,837.08
2,28.5,70,1.6,False,False,2,38.55,797.69
3,28.5,113,1.11,False,False,2,125.11,671.56
4,28.5,66,1.28,False,False,2,87.1,583.7
5,28.5,96,1.65,False,False,2,144.66,438.12
6,28.5,68,1.26,False,False,2,86.0,351.44
7,28.5,63,0.57,False,False,2,115.06,233.65
8,28.5,87,0.63,False,False,2,90.8,141.96
9,28.5,66,0.6,False,False,2,141.15,0.02
10,28.5,60,0.67,False,False,2,102.33,2124.99
11,28.5,67,0.68,False,False,2,108.36,2015.42
12,28.5,60,1.35,False,False,2,86.17,1927.77
13,28.5,69,1.99,False,False,2,95.81,1829.05
14,28.5,68,0.56,False,False,2,70.8,1756.25
15,28.5,118,1.58,False,False,2,44.13,1711.22
16,28.5,104,1.55,False,False,2,73.45,1636.85
17,28.5,94,1.84,False,False,2,129.85,1506.27
18,28.5,76,0.79,False,False,2,60.65,1444.28
19,28.5,86,1.35,False,False,2,148.42,1295.2
20,28.5,62,1.64,False,False,2,53.56,1240.63
21,28.5,75,1.11,False,False,2,94.12,1145.75
22,28.5,94,0.68,False,False,2,92.68,1051.99
1,28.88,67,0.92,False,False,2,50.55,0.01
2,28.88,68,0.99,False,False,2,88.98,2498.99
3,28.88,113,1.22,False,False,2,73.78,2423.82
4,28.88,63,1.42,False,False,2,66.71,2355.82
5,28.88,97,1.88,False,False,2,34.09,2320.91
6,28.88,67,1.37,False,False,2,29.31,2291.07
7,28.88,66,1.11,False,False,2,59.04,2231.08
8,28.88,85,1.37,False,False,2,56.55,2173.69
9,28.88,68,1.05,False,False,2,70.83,2101.61
10,28.88,63,1.09,False,False,2,117.93,1982.84
11,28.88,69,1.04,False,False,2,112.44,1869.58
12,28.88,60,1.28,False,False,2,38.39,1828.47
13,28.88,70,0.73,False,False,2,112.6,1714.77
14,28.88,70,0.95,False,False,2,33.32,1680.57
15,28.88,119,0.91,False,False,2,35.15,1644.59
16,28.88,105,1.32,False,False,2,102.87,1541.01
17,28.88,91,1.82,False,False,2,81.48,1458.5
18,28.88,75,1.31,False,False,2,71.21,1386.5
19,28.88,87,1.75,False,False,2,44.91,1340.75
20,28.88,60,1.49,False,False,2,116.32,1222.64
21,28.88,74,0.79,False,False,2,121.63,1099.43
22,28.88,91,1.64,False,False,2,68.01,1030.21
1,29.25,69,0.87,False,False,2,29.11,0.01
2,29.25,68,0.72,False,False,2,99.21,2512.0
3,29.25,112,1.59,False,False,2,103.0,2408.4
4,29.25,62,1.46,False,False,2,33.03,2374.66
5,29.25,98,0.96,False,False,2,28.08,2345.87
6,29.25,68,1.31,False,False,2,23.86,2321.01
7,29.25,69,0.71,False,False,2,133.75,2186.17
8,29.25,83,1.63,False,False,2,29.95,2153.44
9,29.25,67,1.4,False,False,2,99.0,2052.69
10,29.25,63,1.53,False,False,2,75.85,1976.07
11,29.25,71,1.97,False,False,2,126.84,1848.31
12,29.25,60,1.9,False,False,2,67.36,1779.49
13,29.25,71,1.15,False,False,2,39.99,1737.31
14,29.25,70,1.69,False,False,2,75.91,1660.67
15,29.25,121,1.94,False,False,2,66.94,1591.82
16,29.25,108,1.53,False,False,2,80.98,1509.47
17,29.25,92,0.91,False,False,2,147.43,1360.22
18,29.25,76,1.69,False,False,2,67.85,1290.76
19,29.25,90,1.94,False,False,2,36.68,1253.01
20,29.25,60,0.81,False,False,2,102.29,1149.38
21,29.25,73,1.73,False,False,2,42.16,1105.5
22,29.25,93,1.92,False,False,2,67.91,1036.33
1,29.62,68,0.73,False,False,2,34.84,0.01
2,29.62,68,1.42,False,False,2,102.5,1987.59
3,29.62,109,0.51,False,False,2,86.46,1900.56
4,29.62,63,0.7,False,False,2,103.78,1796.07
5,29.62,97,1.72,False,False,2,130.67,1663.0
6,29.62,66,1.62,False,False,2,67.62,1594.33
7,29.62,71,0.86,False,False,2,127.74,1465.23
8,29.62,86,1.9,False,False,2,145.0,1317.38
9,29.62,67,0.68,False,False,2,79.47,1236.96
10,29.62,65,1.8,False,False,2,89.75,1145.22
11,29.62,69,1.79,False,False,2,139.12,1005.47
12,29.62,60,1.55,False,False,2,56.59,947.68
13,29.62,68,0.79,False,False,2,74.6,872.03
14,29.62,71,1.91,False,False,2,95.02,776.04
15,29.62,123,1.38,False,False,2,30.71,744.41
16,29.62,110,1.28,False,False,2,93.7,650.02
17,29.62,92,0.81,False,False,2,116.67,532.37
18,29.62,75,1.0,False,False,2,84.34,447.3
19,29.62,90,1.54,False,False,2,143.76,302.33
20,29.62,61,0.91,False,False,2,127.53,173.91
21,29.62,76,0.6,False,False,2,24.94,146.41
22,29.62,92,0.75,False,False,2,145.28,0.01
1,30.0,67,1.24,False,False,2,142.08,860.37
2,30.0,66,0.93,False,False,2,109.14,750.39
3,30.0,108,0.93,False,False,2,123.36,626.33
4,30.0,64,0.68,False,False,2,111.06,514.68
5,30.0,99,1.8,False,False,2,42.66,471.34
6,30.0,69,1.35,False,False,2,89.43,381.08
7,30.0,71,1.27,False,False,2,72.38,308.22
8,30.0,86,1.64,False,False,2,104.51,203.35
9,30.0,70,0.95,False,False,2,87.67,115.23
10,30.0,62,1.1,False,False,2,114.5,0.01
11,30.0,72,1.16,False,False,2,91.5,1973.24
12,30.0,60,0.78,False,False,2,49.43,1923.12
13,30.0,70,0.88,False,False,2,121.44,1801.02
14,30.0,68,1.68,False,False,2,35.11,1765.01
15,30.0,123,0.91,False,False,2,59.59,1704.66
16,30.0,107,1.86,False,False,2,77.62,1626.23
17,30.0,90,1.06,False,False,2,44.08,1581.3
18,30.0,78,1.49,False,False,2,118.2,1462.66
19,30.0,89,1.68,False,False,2,116.97,1345.13
20,30.0,63,1.59,False,False,2,92.19,1252.03
21,30.0,74,1.19,False,False,2,67.21,1184.14
22,30.0,90,1.39,False,False,2,85.82,1097.6
1,30.38,70,1.33,False,False,2,94.51,0.01
2,30.38,68,1.98,False,False,2,135.5,2662.74
3,30.38,105,1.69,False,False,2,124.13,2537.81
4,30.38,65,1.47,False,False,2,65.78,2471.29
5,30.38,99,0.79,False,False,2,52.68,2417.31
6,30.38,66,0.88,False,False,2,78.11,2336.8
7,30.38,73,0.58,False,False,2,62.24,2273.22
8,30.38,89,0.91,False,False,2,20.51,2251.08
9,30.38,70,0.66,False,False,2,66.08,2184.28
10,30.38,60,0.66,False,False,2,132.94,2049.97
11,30.38,70,1.57,False,False,2,86.81,1962.31
12,30.38,60,0.75,False,False,2,21.55,1939.43
13,30.38,69,1.23,False,False,2,83.25,1855.0
14,30.38,65,0.58,False,False,2,78.94,1775.59
15,30.38,120,1.71,False,False,2,115.33,1659.55
16,30.38,109,1.63,False,False,2,64.28,1594.12
17,30.38,90,1.29,False,False,2,115.0,1475.08
18,30.38,78,1.19,False,False,2,62.81,1411.19
19,30.38,90,1.58,False,False,2,85.66,1324.63
20,30.38,63,1.08,False,False,2,110.94,1212.93
21,30.38,74,1.69,False,False,2,42.53,1169.51
22,30.38,92,1.15,False,False,2,134.16,1034.68
1,30.75,71,1.29,False,False,2,33.67,0.01
2,30.75,66,1.17,False,False,2,104.99,2785.71
3,30.75,108,0.77,False,False,2,122.82,2662.08
4,30.75,62,1.44,False,False,2,137.4,2523.85
5,30.75,98,1.7,False,False,2,98.23,2424.51
6,30.75,64,1.23,False,False,2,46.85,2376.76
7,30.75,75,0.73,False,False,2,46.33,2329.28
8,30.75,91,0.51,False,False,2,43.18,2285.52
9,30.75,72,1.98,False,False,2,57.67,2227.04
10,30.75,60,1.6,False,False,2,50.89,2175.24
11,30.75,72,0.81,False,False,2,74.93,2098.93
12,30.75,62,0.52,False,False,2,113.19,1984.89
13,30.75,71,0.93,False,False,2,132.24,1851.99
14,30.75,68,1.23,False,False,2,70.94,1780.2
15,30.75,121,1.45,False,False,2,113.2,1665.82
16,30.75,108,1.2,False,False,2,85.34,1579.59
17,30.75,89,1.04,False,False,2,77.82,1500.63
18,30.75,76,1.41,False,False,2,31.56,1468.45
19,30.75,87,1.12,False,False,2,99.1,1368.89
20,30.75,66,1.03,False,False,2,115.22,1252.13
21,30.75,75,1.42,False,False,2,40.06,1211.38
22,30.75,91,1.67,False,False,2,110.55,1099.73
1,31.12,73,1.24,False,False,2,98.21,0.01
2,31.12,63,1.38,False,False,2,116.82,1970.05
3,31.12,109,1.09,False,False,2,134.24,1834.57
4,31.12,64,0.83,False,False,2,92.82,1740.64
5,31.12,99,1.82,False,False,2,28.87,1710.83
6,31.12,63,1.18,False,False,2,101.36,1608.43
7,31.12,72,1.98,False,False,2,126.29,1481.45
8,31.12,91,0.85,False,False,2,118.48,1362.29
9,31.12,73,0.91,False,False,2,64.61,1296.71
10,31.12,60,0.99,False,False,2,89.86,1205.97
11,31.12,71,0.68,False,False,2,100.09,1105.21
12,31.12,62,1.53,False,False,2,75.88,1027.3
13,31.12,72,1.58,False,False,2,62.79,963.94
14,31.12,68,0.54,False,False,2,143.82,819.3
15,31.12,123,0.74,False,False,2,69.43,748.17
16,31.12,106,0.5,False,False,2,141.06,605.19
17,31.12,88,0.72,False,False,2,52.8,551.1
18,31.12,73,0.87,False,False,2,100.04,450.46
19,31.12,87,0.53,False,False,2,84.21,365.25
20,31.12,65,1.86,False,False,2,144.15,220.06
21,31.12,74,1.98,False,False,2,115.26,104.06
22,31.12,91,0.7,False,False,2,103.05,0.01
1,31.5,75,1.68,False,False,2,131.25,918.49
2,31.5,65,1.16,False,False,2,140.06,777.78
3,31.5,112,1.79,False,False,2,132.81,644.2
4,31.5,64,0.64,False,False,2,119.17,524.29
5,31.5,98,1.11,False,False,2,51.44,471.54
6,31.5,65,0.5,False,False,2,94.73,375.44
7,31.5,73,1.61,False,False,2,33.28,341.34
8,31.5,94,0.56,False,False,2,77.59,261.68
9,31.5,75,1.92,False,False,2,129.95,131.11
10,31.5,60,1.98,False,False,2,73.12,56.51
11,31.5,71,0.88,False,False,2,55.53,0.02
12,31.5,64,1.75,False,False,2,124.12,1905.89
13,31.5,74,1.79,False,False,2,88.29,1815.54
14,31.5,70,1.28,False,False,2,46.32,1768.25
15,31.5,124,0.9,False,False,2,33.92,1733.49
16,31.5,109,0.55,False,False,2,49.87,1682.83
17,31.5,91,1.04,False,False,2,115.71,1566.02
18,31.5,76,1.34,False,False,2,148.51,1416.56
19,31.5,89,0.53,False,False,2,27.27,1388.49
20,31.5,63,1.35,False,False,2,86.7,1301.37
21,31.5,71,1.03,False,False,2,80.07,1220.56
22,31.5,92,1.31,False,False,2,108.19,1111.72
1,31.88,72,1.93,False,False,2,77.16,33.47
2,31.88,62,0.55,False,False,2,32.01,0.01
3,31.88,109,1.17,False,False,2,134.8,2760.99
4,31.88,67,0.93,False,False,2,108.31,2651.8
5,31.88,97,1.66,False,False,2,103.2,2547.98
6,31.88,64,1.39,False,False,2,31.94,2515.21
7,31.88,71,1.74,False,False,2,38.32,2476.38
8,31.88,95,0.54,False,False,2,68.38,2407.49
9,31.88,76,1.07,False,False,2,32.4,2374.27
10,31.88,60,1.0,False,False,2,142.37,2230.92
11,31.88,70,1.48,False,False,2,103.41,2126.67
12,31.88,66,0.55,False,False,2,59.49,2066.57
13,31.88,72,0.83,False,False,2,35.39,2029.41
14,31.88,70,0.81,False,False,2,100.11,1927.89
15,31.88,121,0.5,False,False,2,113.57,1813.31
16,31.88,109,1.91,False,False,2,145.51,1666.92
17,31.88,90,1.4,False,False,2,116.8,1548.76
18,31.88,78,1.98,False,False,2,127.1,1420.69
19,31.88,92,0.75,False,False,2,85.17,1334.87
20,31.88,64,0.63,False,False,2,34.24,1299.31
21,31.88,72,1.37,False,False,2,77.06,1221.4
22,31.88,90,0.93,False,False,2,81.57,1138.91
1,32.25,74,1.42,False,False,2,136.75,0.01
2,32.25,60,1.98,False,False,2,130.57,2809.07
3,32.25,107,1.37,False,False,2,80.97,2727.41
4,32.25,69,1.9,False,False,2,112.99,2613.13
5,32.25,94,1.48,False,False,2,146.89,2464.85
6,32.25,61,1.68,False,False,2,84.16,2379.67
7,32.25,73,1.36,False,False,2,52.53,2326.47
8,32.25,97,0.79,False,False,2,136.82,2188.78
9,32.25,78,1.35,False,False,2,59.28,2128.76
10,32.25,61,1.66,False,False,2,115.51,2011.97
11,32.25,72,0.93,False,False,2,95.82,1915.62
12,32.25,65,1.03,False,False,2,77.31,1837.44
13,32.25,75,1.63,False,False,2,32.43,1804.26
14,32.25,69,1.83,False,False,2,32.88,1769.89
15,32.25,124,1.85,False,False,2,77.7,1690.95
16,32.25,109,1.19,False,False,2,147.98,1541.33
17,32.25,91,1.38,False,False,2,102.44,1437.84
18,32.25,79,1.47,False,False,2,41.06,1394.79
19,32.25,93,1.05,False,False,2,88.71,1305.32
20,32.25,61,0.94,False,False,2,54.49,1250.14
21,32.25,75,0.94,False,False,2,142.79,1106.67
22,32.25,91,1.69,False,False,2,26.4,1079.73
1,32.62,76,0.51,False,False,2,77.8,0.03
2,32.62,63,0.87,False,False,2,136.34,2660.71
3,32.62,106,1.4,False,False,2,102.82,2556.65
4,32.62,69,1.63,False,False,2,97.51,2458.06
5,32.62,91,0.77,False,False,2,148.12,2308.62
6,32.62,60,1.34,False,False,2,50.77,2256.83
7,32.62,75,1.89,False,False,2,79.54,2176.15
8,32.62,98,0.87,False,False,2,63.17,2112.06
9,32.62,81,1.05,False,False,2,32.81,2078.53
10,32.62,63,1.46,False,False,2,45.29,2032.37
11,32.62,69,0.79,False,False,2,149.97,1881.49
12,32.62,64,0.91,False,False,2,45.27,1835.38
13,32.62,78,1.9,False,False,2,44.72,1789.59
14,32.62,67,1.4,False,False,2,29.22,1759.6
15,32.62,123,0.79,False,False,2,149.71,1609.03
16,32.62,112,1.54,False,False,2,30.48,1577.44
17,32.62,91,1.65,False,False,2,81.41,1495.16
18,32.62,78,1.28,False,False,2,137.96,1356.5
19,32.62,94,1.92,False,False,2,93.25,1262.23
20,32.62,60,0.92,False,False,2,42.49,1219.05
21,32.62,78,0.72,False,False,2,21.91,1196.17
22,32.62,92,0.76,False,False,2,121.98,1073.25
1,33.0,79,1.68,False,False,2,71.96,0.02
2,33.0,63,0.68,False,False,2,119.63,2730.03
3,33.0,104,0.77,False,False,2,149.01,2580.46
4,33.0,71,1.65,False,False,2,130.33,2449.24
5,33.0,94,1.73,False,False,2,29.32,2419.22
6,33.0,60,1.94,False,False,2,34.67,2383.74
7,33.0,73,1.55,False,False,2,116.48,2266.19
8,33.0,99,1.53,False,False,2,86.43,2179.1
9,33.0,83,0.58,False,False,2,48.48,2130.09
10,33.0,64,1.01,False,False,2,90.49,2038.88
11,33.0,72,1.65,False,False,2,98.01,1940.0
12,33.0,65,1.27,False,False,2,140.93,1798.52
13,33.0,81,1.35,False,False,2,100.38,1697.29
14,33.0,68,0.5,False,False,2,36.39,1659.81
15,33.0,122,1.83,False,False,2,41.84,1617.08
16,33.0,112,1.76,False,False,2,89.97,1526.23
17,33.0,88,0.91,False,False,2,137.76,1387.53
18,33.0,76,0.95,False,False,2,59.09,1327.44
19,33.0,96,0.72,False,False,2,22.93,1303.69
20,33.0,61,1.01,False,False,2,139.83,1163.14
22,33.0,95,1.07,False,False,2,35.51,1125.15
1,33.38,78,1.43,False,False,2,123.76,0.01
2,33.38,65,0.81,False,False,2,35.65,2741.88
3,33.38,104,0.67,False,False,2,87.68,2652.91
4,33.38,71,1.36,False,False,2,117.25,2534.03
5,33.38,91,1.61,False,False,2,100.71,2432.44
6,33.38,62,0.62,False,False,2,95.09,2336.19
7,33.38,70,0.65,False,False,2,142.64,2192.99
8,33.38,96,0.85,False,False,2,89.62,2102.39
9,33.38,84,0.6,False,False,2,31.78,2069.87
10,33.38,63,1.48,False,False,2,81.15,1988.16
11,33.38,69,1.95,False,False,2,50.76,1935.16
12,33.38,64,1.45,False,False,2,77.16,1857.13
13,33.38,83,1.12,False,False,2,31.32,1825.08
14,33.38,66,1.28,False,False,2,121.0,1701.88
15,33.38,122,1.82,False,False,2,101.84,1598.89
16,33.38,112,1.38,False,False,2,56.83,1541.22
17,33.38,88,1.2,False,False,2,123.6,1416.63
18,33.38,75,0.51,False,False,2,23.0,1392.93
19,33.38,98,0.69,False,False,2,110.44,1279.72
20,33.38,60,0.72,False,False,2,83.5,1194.54
21,33.38,78,0.51,False,False,2,103.64,1088.47
22,33.38,93,1.94,False,False,2,63.79,1023.15
1,33.75,81,1.91,False,False,2,21.66,0.02
2,33.75,62,1.97,False,False,2,32.86,2716.82
3,33.75,101,1.93,False,False,2,127.75,2587.67
4,33.75,73,1.51,False,False,2,111.37,2475.66
5,33.75,92,1.5,False,False,2,29.74,2444.52
6,33.75,64,0.99,False,False,2,90.12,2351.86
7,33.75,71,1.69,False,False,2,67.3,2283.8
8,33.75,99,1.46,False,False,2,33.26,2249.67
9,33.75,81,1.62,False,False,2,96.34,2152.77
10,33.75,62,1.58,False,False,2,134.61,2017.49
11,33.75,69,1.14,False,False,2,77.27,1939.23
12,33.75,62,0.81,False,False,2,37.03,1901.22
13,33.75,85,1.59,False,False,2,60.31,1838.67
14,33.75,63,0.81,False,False,2,120.07,1717.93
15,33.75,125,1.95,False,False,2,42.6,1674.49
16,33.75,113,0.92,False,False,2,69.33,1604.38
17,33.75,90,0.82,False,False,2,85.06,1518.58
18,33.75,72,1.06,False,False,2,140.03,1377.34
19,33.75,98,1.13,False,False,2,67.94,1308.32
20,33.75,60,1.75,False,False,2,49.05,1258.58
21,33.75,81,1.55,False,False,2,29.02,1228.89
22,33.75,95,1.22,False,False,2,91.37,1136.87
1,34.12,83,1.34,False,False,2,135.68,0.02
2,34.12,60,1.96,False,False,2,121.08,1909.93
3,34.12,102,1.3,False,False,2,80.68,1828.5
4,34.12,70,0.76,False,False,2,100.68,1727.01
5,34.12,89,1.28,False,False,2,20.65,1704.5
6,34.12,67,1.87,False,False,2,146.87,1556.69
7,34.12,74,1.5,False,False,2,91.92,1463.54
8,34.12,102,0.51,False,False,2,141.97,1320.71
9,34.12,82,0.9,False,False,2,105.75,1212.93
10,34.12,62,1.9,False,False,2,70.59,1141.81
11,34.12,66,1.91,False,False,2,109.73,1030.15
12,34.12,60,1.06,False,False,2,30.2,998.1
13,34.12,86,1.88,False,False,2,31.11,964.5
14,34.12,66,1.57,False,False,2,144.7,819.35
15,34.12,122,0.63,False,False,2,112.26,706.45
16,34.12,112,1.45,False,False,2,121.29,584.33
17,34.12,87,1.3,False,False,2,119.95,463.43
18,34.12,70,1.01,False,False,2,38.55,423.42
19,34.12,100,1.24,False,False,2,133.37,289.36
20,34.12,62,1.87,False,False,2,139.25,149.16
21,34.12,80,1.48,False,False,2,147.49,0.02
22,34.12,93,1.74,False,False,2,128.12,1922.62
1,34.5,83,0.62,False,False,2,80.75,839.63
2,34.5,60,0.58,False,False,2,65.67,773.18
3,34.5,99,0.88,False,False,2,110.97,661.19
4,34.5,68,0.58,False,False,2,131.61,528.75
5,34.5,86,1.28,False,False,2,52.33,475.46
6,34.5,64,0.88,False,False,2,24.14,449.65
7,34.5,76,1.29,False,False,2,67.24,379.93
8,34.5,102,0.61,False,False,2,140.12,238.34
9,34.5,85,1.9,False,False,2,148.16,89.06
10,34.5,62,1.42,False,False,2,87.24,0.01
11,34.5,65,1.95,False,False,2,48.57,2125.2
12,34.5,60,0.68,False,False,2,55.73,2068.52
13,34.5,86,1.81,False,False,2,145.91,1921.12
14,34.5,67,0.59,False,False,2,70.4,1848.88
15,34.5,122,0.53,False,False,2,118.94,1728.52
16,34.5,115,0.71,False,False,2,75.79,1650.44
17,34.5,87,1.04,False,False,2,138.71,1510.97
18,34.5,67,1.31,False,False,2,40.95,1469.32
19,34.5,102,1.48,False,False,2,149.05,1319.26
20,34.5,60,1.6,False,False,2,35.32,1282.94
21,34.5,83,0.79,False,False,2,109.88,1171.92
22,34.5,93,1.91,False,False,2,82.36,1088.27
1,34.88,81,0.57,False,False,2,85.21,0.02
2,34.88,60,1.53,False,False,2,95.1,1904.54
3,34.88,100,0.55,False,False,2,114.93,1787.05
4,34.88,68,1.27,False,False,2,144.38,1641.53
5,34.88,87,1.55,False,False,2,138.91,1501.91
6,34.88,65,1.94,False,False,2,85.58,1415.28
7,34.88,77,0.52,False,False,2,44.64,1370.25
8,34.88,99,1.06,False,False,2,131.19,1237.49
9,34.88,85,1.3,False,False,2,112.02,1124.48
10,34.88,64,1.23,False,False,2,115.42,1006.89
11,34.88,66,1.25,False,False,2,49.43,956.7
12,34.88,60,1.25,False,False,2,103.86,852.01
13,34.88,84,1.2,False,False,2,26.34,823.22
14,34.88,64,1.49,False,False,2,145.61,676.88
15,34.88,124,0.85,False,False,2,52.73,622.74
16,34.88,115,0.66,False,False,2,56.07,565.75
17,34.88,85,0.57,False,False,2,94.74,469.69
18,34.88,64,0.55,False,False,2,130.41,337.87
19,34.88,101,1.58,False,False,2,138.26,197.88
20,34.88,60,0.59,False,False,2,84.74,112.31
21,34.88,83,0.52,False,False,2,111.33,0.01
22,34.88,91,1.72,False,False,2,136.72,1937.88
1,35.25,80,1.8,False,False,2,129.45,806.72
3,35.25,103,1.08,False,False,2,132.15,671.64
4,35.25,66,0.79,False,False,2,103.49,567.44
5,35.25,85,1.54,False,False,2,86.18,479.97
6,35.25,64,1.21,False,False,2,64.32,414.9
7,35.25,78,1.94,False,False,2,84.91,327.74
8,35.25,97,1.54,False,False,2,66.75,260.23
9,35.25,84,0.67,False,False,2,39.75,219.1
11,35.25,66,1.11,False,False,2,112.59,103.22
12,35.25,60,1.3,False,False,2,101.29,0.02
13,35.25,82,0.61,False,False,2,23.46,2007.05
14,35.25,67,1.08,False,False,2,23.17,1983.27
15,35.25,126,1.34,False,False,2,145.75,1835.19
16,35.25,112,0.5,False,False,2,85.98,1747.17
17,35.25,87,1.68,False,False,2,98.79,1646.09
18,35.25,63,1.82,False,False,2,59.75,1585.49
19,35.25,102,1.03,False,False,2,36.17,1548.3
20,35.25,61,1.13,False,False,2,149.9,1397.9
21,35.25,82,1.98,False,False,2,64.61,1332.04
22,35.25,93,0.88,False,False,2,27.58,1303.51
1,35.62,81,1.47,False,False,2,46.49,255.59
2,35.62,61,1.37,False,False,2,117.97,135.62
3,35.62,100,1.09,False,False,2,29.43,105.64
4,35.62,63,1.53,False,False,2,23.73,81.32
5,35.62,82,1.68,False,False,2,80.27,0.01
6,35.62,67,1.77,False,False,2,136.22,2540.72
7,35.62,80,0.75,False,False,2,29.15,2510.0
8,35.62,95,1.97,False,False,2,125.19,2383.5
9,35.62,86,0.55,False,False,2,102.77,2279.86
10,35.62,63,1.8,False,False,2,49.09,2229.82
11,35.62,69,1.49,False,False,2,148.43,2080.6
12,35.62,62,1.62,False,False,2,76.21,2003.91
13,35.62,83,1.96,False,False,2,50.58,1950.97
14,35.62,69,0.53,False,False,2,71.34,1877.8
15,35.62,124,0.75,False,False,2,83.8,1793.04
16,35.62,110,0.65,False,False,2,139.56,1652.84
17,35.62,85,0.52,False,False,2,57.61,1594.28
18,35.62,61,1.21,False,False,2,101.27,1491.22
19,35.62,104,1.61,False,False,2,40.28,1449.09
20,35.62,60,0.66,False,False,2,131.27,1316.12
21,35.62,81,1.3,False,False,2,82.35,1232.57
22,35.62,95,1.1,False,False,2,81.45,1150.51
1,36.0,80,1.84,False,False,2,147.75,0.01
2,36.0,63,1.17,False,False,2,147.89,1868.34
3,36.0,103,1.59,False,False,2,77.17,1788.67
4,36.0,65,1.52,False,False,2,141.29,1645.93
5,36.0,82,1.64,False,False,2,22.41,1622.92
6,36.0,64,0.94,False,False,2,75.5,1546.69
7,36.0,83,0.74,False,False,2,146.79,1399.07
8,36.0,95,1.88,False,False,2,117.34,1280.51
9,36.0,89,0.85,False,False,2,115.63,1163.87
10,36.0,62,1.81,False,False,2,110.86,1052.2
11,36.0,68,1.27,False,False,2,104.9,946.47
12,36.0,63,1.68,False,False,2,143.63,801.68
13,36.0,81,1.99,False,False,2,94.01,706.7
14,36.0,70,1.19,False,False,2,145.41,559.67
15,36.0,121,0.59,False,False,2,89.82,468.27
16,36.0,110,1.94,False,False,2,91.37,375.92
17,36.0,83,1.28,False,False,2,48.82,326.39
18,36.0,63,2.0,False,False,2,49.79,275.76
19,36.0,107,1.42,False,False,2,49.42,225.36
20,36.0,60,1.33,False,False,2,41.98,182.4
21,36.0,79,0.92,False,False,2,138.51,42.86
22,36.0,95,1.02,False,False,2,41.78,0.02
1,36.38,82,1.56,False,False,2,64.45,940.9
2,36.38,60,1.86,False,False,2,95.82,844.55
3,36.38,105,0.57,False,False,2,124.95,718.76
4,36.38,64,0.79,False,False,2,53.55,664.39
5,36.38,79,1.9,False,False,2,83.05,580.56
6,36.38,66,1.11,False,False,2,52.77,525.73
7,36.38,80,1.93,False,False,2,86.79,437.27
8,36.38,94,1.4,False,False,2,148.99,287.62
9,36.38,90,0.87,False,False,2,85.53,201.35
10,36.38,63,1.39,False,False,2,113.48,86.86
11,36.38,71,1.14,False,False,2,85.5,0.02
12,36.38,60,0.78,False,False,2,48.37,1998.34
13,36.38,81,1.12,False,False,2,117.95,1879.17
14,36.38,71,1.55,False,False,2,92.44,1785.76
15,36.38,123,0.58,False,False,2,58.97,1725.84
16,36.38,112,1.05,False,False,2,142.87,1582.15
17,36.38,83,0.78,False,False,2,88.03,1493.37
18,36.38,63,0.72,False,False,2,62.57,1429.99
19,36.38,106,1.38,False,False,2,108.27,1320.69
20,36.38,60,1.49,False,False,2,81.85,1237.78
21,36.38,78,1.98,False,False,2,60.31,1176.95
22,36.38,94,1.54,False,False,2,67.42,1108.74
1,36.75,85,1.76,False,False,2,106.08,0.01
13,36.75,80,17.420639920393505,True,True,1,122.91,0.01
2,36.75,63,0.68,False,False,2,135.1,45947.17
3,36.75,107,0.56,False,False,2,46.77,45898.03
