player_id,sim_time_min,heart_rate,accel_value,impact_event,major_event,tier,network_delay_ms,edge_latency_ms
5,28.12,97,1.81,False,False,2,21.47,0.01
6,28.12,78,0.56,False,False,2,102.36,0.01
7,28.12,101,0.76,False,False,2,85.6,0.01
8,28.12,67,1.01,False,False,2,82.19,0.01
9,28.12,96,1.21,False,False,2,116.06,0.01
10,28.12,73,1.5,False,False,2,84.03,0.01
11,28.12,98,1.87,False,False,2,84.97,0.01
12,28.12,86,0.54,False,False,2,126.11,0.01
13,28.12,109,1.63,False,False,2,146.48,0.01
14,28.12,85,1.55,False,False,2,109.5,0.01
15,28.12,66,0.64,False,False,2,133.08,0.01
16,28.12,84,0.95,False,False,2,96.72,0.01
17,28.12,77,0.7,False,False,2,119.66,0.01
18,28.12,80,0.57,False,False,2,26.12,0.0
19,28.12,120,1.24,False,False,2,37.37,0.01
20,28.12,90,0.9,False,False,2,59.7,0.01
21,28.12,82,1.04,False,False,2,101.44,0.01
22,28.12,85,1.88,False,False,2,132.36,0.01
1,28.5,105,1.68,False,False,2,33.43,0.01
2,28.5,99,2.0,False,False,2,98.49,0.01
3,28.5,65,1.01,False,False,2,78.69,0.01
4,28.5,97,0.68,False,False,2,108.3,0.01
5,28.5,96,1.86,False,False,2,112.92,0.01
6,28.5,80,1.92,False,False,2,136.47,0.01
7,28.5,100,1.37,False,False,2,81.99,0.01
8,28.5,68,1.79,False,False,2,75.86,0.01
9,28.5,93,1.65,False,False,2,103.16,0.01
10,28.5,72,1.28,False,False,2,97.63,0.01
11,28.5,99,0.98,False,False,2,128.21,0.01
12,28.5,83,1.7,False,False,2,127.77,0.01
13,28.5,109,1.08,False,False,2,44.95,0.01
14,28.5,87,1.1,False,False,2,101.32,0.01
15,28.5,63,0.74,False,False,2,135.37,0.01
16,28.5,86,1.97,False,False,2,37.71,0.01
17,28.5,78,1.91,False,False,2,83.47,0.01
18,28.5,79,1.07,False,False,2,106.62,0.01
19,28.5,123,0.98,False,False,2,122.55,0.01
20,28.5,91,1.63,False,False,2,145.15,0.01
21,28.5,81,1.41,False,False,2,73.49,0.01
22,28.5,82,1.91,False,False,2,22.99,0.01
1,28.88,106,1.18,False,False,2,103.63,0.01
2,28.88,102,1.78,False,False,2,144.09,0.01
3,28.88,64,0.72,False,False,2,64.55,0.01
4,28.88,97,1.92,False,False,2,65.75,0.01
5,28.88,93,1.8,False,False,2,32.97,0.01
6,28.88,80,0.63,False,False,2,25.97,0.01
7,28.88,97,1.4,False,False,2,141.4,0.01
8,28.88,70,0.83,False,False,2,42.53,0.01
9,28.88,90,1.28,False,False,2,141.39,0.01
10,28.88,74,0.63,False,False,2,28.97,0.01
11,28.88,102,1.35,False,False,2,135.6,0.01
12,28.88,81,1.19,False,False,2,138.95,0.01
13,28.88,110,1.99,False,False,2,93.25,0.0
14,28.88,85,1.39,False,False,2,86.5,0.0
15,28.88,66,1.48,False,False,2,39.17,0.01
16,28.88,89,1.37,False,False,2,145.03,0.0
17,28.88,78,1.32,False,False,2,69.69,0.01
18,28.88,80,1.17,False,False,2,58.48,0.01
19,28.88,125,1.54,False,False,2,145.22,0.01
20,28.88,91,0.89,False,False,2,29.48,0.01
21,28.88,81,1.98,False,False,2,139.03,0.01
22,28.88,82,1.91,False,False,2,96.58,0.01
1,29.25,109,1.41,False,False,2,31.78,0.01
2,29.25,100,1.3,False,False,2,108.21,0.01
3,29.25,63,1.97,False,False,2,137.94,0.01
4,29.25,97,1.03,False,False,2,53.4,0.01
5,29.25,92,0.66,False,False,2,77.19,0.01
6,29.25,80,1.91,False,False,2,98.13,0.01
7,29.25,96,1.4,False,False,2,136.55,0.01
8,29.25,72,0.9,False,False,2,54.32,0.01
9,29.25,92,0.88,False,False,2,106.88,0.01
10,29.25,71,0.84,False,False,2,61.75,0.01
11,29.25,103,1.24,False,False,2,130.91,0.01
12,29.25,80,1.19,False,False,2,139.66,0.01
13,29.25,110,0.71,False,False,2,26.62,0.01
14,29.25,82,1.07,False,False,2,139.78,0.01
15,29.25,68,1.54,False,False,2,144.44,0.01
16,29.25,87,1.59,False,False,2,61.35,0.01
17,29.25,77,1.82,False,False,2,29.43,0.01
18,29.25,80,1.76,False,False,2,75.83,0.01
19,29.25,127,0.57,False,False,2,69.42,0.01
20,29.25,91,1.14,False,False,2,140.69,0.01
21,29.25,79,1.18,False,False,2,41.94,0.01
22,29.25,84,1.47,False,False,2,26.81,0.01
1,29.62,107,0.94,False,False,2,124.88,0.01
2,29.62,97,1.28,False,False,2,107.94,0.01
3,29.62,64,1.14,False,False,2,86.35,0.01
4,29.62,100,1.68,False,False,2,78.43,0.01
5,29.62,92,1.4,False,False,2,68.27,0.01
6,29.62,81,0.93,False,False,2,103.3,0.01
7,29.62,93,1.76,False,False,2,85.69,0.01
8,29.62,71,0.96,False,False,2,90.2,0.01
9,29.62,91,1.33,False,False,2,142.68,0.01
10,29.62,69,1.05,False,False,2,114.47,0.01
11,29.62,103,1.29,False,False,2,73.09,0.01
12,29.62,83,1.34,False,False,2,109.37,0.01
13,29.62,113,0.89,False,False,2,113.26,0.01
14,29.62,82,1.99,False,False,2,110.86,0.01
15,29.62,68,1.63,False,False,2,141.07,0.01
16,29.62,87,0.89,False,False,2,107.1,0.01
17,29.62,77,1.47,False,False,2,79.58,0.01
18,29.62,79,0.75,False,False,2,29.71,0.01
19,29.62,127,1.79,False,False,2,142.37,0.01
20,29.62,91,1.53,False,False,2,138.53,0.01
21,29.62,81,1.01,False,False,2,77.62,0.0
22,29.62,81,0.74,False,False,2,88.17,0.01
1,30.0,108,1.43,False,False,2,128.05,0.01
2,30.0,96,1.73,False,False,2,91.79,0.01
3,30.0,61,0.73,False,False,2,77.72,0.01
4,30.0,103,0.72,False,False,2,20.93,0.01
5,30.0,89,1.62,False,False,2,118.87,0.01
6,30.0,78,1.23,False,False,2,129.28,0.01
7,30.0,95,1.76,False,False,2,72.72,0.01
8,30.0,73,0.54,False,False,2,58.38,0.01
9,30.0,89,1.95,False,False,2,107.88,0.01
10,30.0,66,1.95,False,False,2,35.61,0.01
11,30.0,103,1.53,False,False,2,28.13,0.01
12,30.0,82,0.73,False,False,2,59.72,0.01
13,30.0,116,1.28,False,False,2,73.36,0.01
14,30.0,82,1.79,False,False,2,52.46,0.01
15,30.0,70,0.74,False,False,2,61.41,0.01
16,30.0,90,0.61,False,False,2,22.63,0.01
17,30.0,75,1.5,False,False,2,137.72,0.01
18,30.0,76,0.6,False,False,2,23.07,0.01
19,30.0,124,1.2,False,False,2,148.68,0.01
20,30.0,94,1.21,False,False,2,149.61,0.01
21,30.0,82,1.59,False,False,2,96.34,0.01
22,30.0,82,1.45,False,False,2,50.69,0.01
1,30.38,108,1.87,False,False,2,89.52,0.01
2,30.38,99,1.34,False,False,2,99.86,0.01
3,30.38,60,0.84,False,False,2,31.3,0.0
4,30.38,102,1.53,False,False,2,80.59,0.01
5,30.38,88,0.59,False,False,2,31.56,0.01
6,30.38,79,1.91,False,False,2,75.64,0.0
7,30.38,98,0.77,False,False,2,43.1,0.01
8,30.38,75,1.02,False,False,2,86.05,0.01
9,30.38,87,1.06,False,False,2,91.07,0.01
10,30.38,64,1.03,False,False,2,65.73,0.01
11,30.38,102,0.67,False,False,2,119.09,0.01
12,30.38,82,1.59,False,False,2,128.1,0.01
13,30.38,115,1.83,False,False,2,95.46,0.01
14,30.38,79,0.51,False,False,2,80.93,0.01
15,30.38,72,1.56,False,False,2,40.09,0.01
16,30.38,88,0.86,False,False,2,120.03,0.01
17,30.38,74,1.17,False,False,2,59.13,0.01
18,30.38,73,1.14,False,False,2,104.71,0.01
19,30.38,127,1.66,False,False,2,103.32,0.01
20,30.38,96,1.0,False,False,2,62.85,0.01
21,30.38,80,1.04,False,False,2,136.37,0.01
22,30.38,80,1.29,False,False,2,33.02,0.01
1,30.75,106,1.22,False,False,2,147.11,0.01
2,30.75,99,1.79,False,False,2,88.52,0.01
3,30.75,60,0.61,False,False,2,84.64,0.01
4,30.75,103,1.2,False,False,2,146.8,0.01
5,30.75,86,1.0,False,False,2,57.06,0.01
6,30.75,81,0.7,False,False,2,126.28,0.01
7,30.75,101,0.7,False,False,2,137.23,0.01
8,30.75,77,0.78,False,False,2,107.23,0.01
9,30.75,85,1.8,False,False,2,84.32,0.01
10,30.75,62,0.88,False,False,2,110.64,0.01
11,30.75,104,1.21,False,False,2,40.26,0.01
12,30.75,82,0.59,False,False,2,128.78,0.01
13,30.75,116,1.5,False,False,2,115.06,0.01
14,30.75,78,1.07,False,False,2,112.62,0.01
15,30.75,72,1.43,False,False,2,108.25,0.01
16,30.75,91,1.75,False,False,2,57.11,0.01
17,30.75,76,1.91,False,False,2,125.52,0.01
18,30.75,74,1.62,False,False,2,41.6,0.01
19,30.75,127,0.91,False,False,2,103.03,0.01
20,30.75,99,0.58,False,False,2,23.41,0.01
21,30.75,82,1.46,False,False,2,107.47,0.01
22,30.75,82,0.92,False,False,2,42.93,0.01
1,31.12,108,1.22,False,False,2,94.28,0.01
2,31.12,100,1.66,False,False,2,44.66,0.01
3,31.12,61,0.76,False,False,2,75.09,0.01
4,31.12,101,1.31,False,False,2,73.01,0.01
5,31.12,87,1.93,False,False,2,134.32,0.01
6,31.12,82,1.7,False,False,2,29.18,0.01
7,31.12,100,1.63,False,False,2,73.66,0.01
8,31.12,79,1.89,False,False,2,113.26,0.01
9,31.12,87,0.78,False,False,2,102.69,0.01
10,31.12,63,0.75,False,False,2,96.75,0.01
11,31.12,107,1.48,False,False,2,75.79,0.01
12,31.12,85,0.59,False,False,2,70.76,0.01
13,31.12,119,1.45,False,False,2,148.95,0.01
14,31.12,76,1.15,False,False,2,83.61,0.01
15,31.12,69,1.19,False,False,2,83.45,0.01
16,31.12,89,1.61,False,False,2,128.32,0.01
17,31.12,73,0.58,False,False,2,48.89,0.01
18,31.12,71,0.57,False,False,2,42.2,0.01
19,31.12,125,1.25,False,False,2,148.62,0.01
20,31.12,98,0.97,False,False,2,131.05,0.01
21,31.12,82,1.33,False,False,2,83.58,0.01
22,31.12,85,0.58,False,False,2,122.98,0.01
1,31.5,108,1.65,False,False,2,73.03,0.01
2,31.5,103,1.44,False,False,2,123.68,0.01
3,31.5,60,1.99,False,False,2,29.3,0.01
4,31.5,100,0.94,False,False,2,65.88,0.01
5,31.5,85,0.61,False,False,2,130.24,0.01
6,31.5,84,1.38,False,False,2,50.73,0.01
7,31.5,97,1.75,False,False,2,101.72,0.01
8,31.5,79,1.64,False,False,2,125.85,0.01
9,31.5,88,1.69,False,False,2,55.47,0.01
10,31.5,63,0.5,False,False,2,112.11,0.01
11,31.5,106,1.83,False,False,2,140.64,0.01
12,31.5,83,0.99,False,False,2,78.38,0.01
13,31.5,119,0.82,False,False,2,104.11,0.01
14,31.5,74,1.06,False,False,2,70.26,0.01
15,31.5,71,1.52,False,False,2,57.6,0.01
16,31.5,88,0.7,False,False,2,122.97,0.01
17,31.5,72,0.67,False,False,2,65.12,0.01
18,31.5,73,1.48,False,False,2,26.49,0.01
19,31.5,122,1.47,False,False,2,23.84,0.01
20,31.5,98,1.2,False,False,2,30.36,0.01
21,31.5,79,1.43,False,False,2,24.22,0.01
22,31.5,85,0.89,False,False,2,101.58,0.01
1,31.88,111,0.5,False,False,2,45.39,0.01
2,31.88,100,1.52,False,False,2,109.11,0.01
3,31.88,60,0.76,False,False,2,129.04,0.01
4,31.88,101,0.83,False,False,2,33.63,0.01
5,31.88,82,1.42,False,False,2,61.24,0.01
6,31.88,87,0.53,False,False,2,33.21,0.01
7,31.88,98,1.12,False,False,2,48.69,0.01
8,31.88,76,1.26,False,False,2,114.94,0.01
9,31.88,86,1.8,False,False,2,88.16,0.01
10,31.88,65,0.75,False,False,2,23.75,0.01
11,31.88,104,0.78,False,False,2,71.96,0.01
12,31.88,83,1.42,False,False,2,90.37,0.01
13,31.88,121,0.98,False,False,2,89.1,0.01
14,31.88,77,0.91,False,False,2,56.28,0.01
15,31.88,71,1.13,False,False,2,22.58,0.01
16,31.88,88,1.86,False,False,2,59.41,0.01
17,31.88,74,1.86,False,False,2,99.24,0.01
18,31.88,76,1.25,False,False,2,125.05,0.01
19,31.88,125,1.5,False,False,2,116.28,0.01
20,31.88,98,0.64,False,False,2,55.05,0.01
21,31.88,81,1.13,False,False,2,134.55,0.01
22,31.88,84,0.81,False,False,2,93.34,0.01
1,32.25,108,1.67,False,False,2,100.11,0.01
2,32.25,97,0.78,False,False,2,120.0,0.01
3,32.25,60,1.71,False,False,2,28.25,0.01
4,32.25,100,0.53,False,False,2,128.42,0.01
5,32.25,84,1.93,False,False,2,124.17,0.01
6,32.25,87,1.88,False,False,2,101.18,0.01
7,32.25,100,1.89,False,False,2,102.14,0.01
8,32.25,78,0.62,False,False,2,73.75,0.01
9,32.25,84,1.39,False,False,2,105.27,0.01
10,32.25,68,0.61,False,False,2,98.57,0.01
11,32.25,107,1.72,False,False,2,141.72,0.01
12,32.25,84,1.2,False,False,2,108.37,0.01
13,32.25,122,1.58,False,False,2,96.92,0.01
14,32.25,77,0.66,False,False,2,85.2,0.01
15,32.25,71,0.71,False,False,2,91.94,0.01
16,32.25,88,1.26,False,False,2,90.36,0.01
17,32.25,72,0.65,False,False,2,135.47,0.01
18,32.25,78,1.91,False,False,2,31.43,0.01
19,32.25,126,1.61,False,False,2,111.35,0.01
20,32.25,97,1.67,False,False,2,106.7,0.01
21,32.25,78,0.62,False,False,2,24.7,0.01
22,32.25,87,1.6,False,False,2,137.16,0.01
1,32.62,106,1.43,False,False,2,94.23,0.01
2,32.62,95,1.45,False,False,2,37.6,0.01
3,32.62,60,0.67,False,False,2,63.42,0.01
4,32.62,102,0.75,False,False,2,112.0,0.01
5,32.62,81,1.01,False,False,2,145.81,0.01
6,32.62,90,0.94,False,False,2,148.24,0.01
7,32.62,98,0.62,False,False,2,51.76,0.01
8,32.62,75,1.6,False,False,2,67.67,0.01
9,32.62,82,1.04,False,False,2,135.25,0.01
10,32.62,67,0.59,False,False,2,59.94,0.01
11,32.62,106,0.86,False,False,2,56.45,0.01
12,32.62,86,1.84,False,False,2,91.82,0.01
13,32.62,124,0.85,False,False,2,50.63,0.01
14,32.62,74,1.57,False,False,2,73.84,0.01
15,32.62,71,1.88,False,False,2,86.64,0.01
16,32.62,87,1.34,False,False,2,29.74,0.01
17,32.62,72,1.89,False,False,2,120.76,0.01
18,32.62,81,1.49,False,False,2,47.94,0.01
19,32.62,127,0.72,False,False,2,110.59,0.01
20,32.62,97,0.64,False,False,2,66.15,0.01
21,32.62,78,0.73,False,False,2,33.45,0.01
22,32.62,87,0.94,False,False,2,73.68,0.01
1,33.0,109,1.96,False,False,2,128.52,0.01
2,33.0,94,0.68,False,False,2,93.3,0.01
3,33.0,62,0.75,False,False,2,25.49,0.01
5,33.0,79,0.88,False,False,2,108.07,0.01
6,33.0,92,1.98,False,False,2,68.63,0.01
7,33.0,101,0.78,False,False,2,129.94,0.01
8,33.0,72,1.21,False,False,2,130.2,0.01
9,33.0,82,0.61,False,False,2,112.29,0.01
10,33.0,70,1.38,False,False,2,50.7,0.01
11,33.0,104,1.81,False,False,2,32.91,0.01
12,33.0,84,1.08,False,False,2,62.19,0.01
13,33.0,126,1.46,False,False,2,36.15,0.01
14,33.0,71,1.65,False,False,2,140.25,0.01
15,33.0,73,1.79,False,False,2,53.86,0.01
16,33.0,87,1.45,False,False,2,37.03,0.01
17,33.0,73,0.78,False,False,2,32.31,0.01
18,33.0,83,0.89,False,False,2,76.09,0.01
19,33.0,130,1.11,False,False,2,71.82,0.0
20,33.0,95,0.96,False,False,2,141.24,0.01
21,33.0,81,1.43,False,False,2,112.94,0.0
22,33.0,85,0.52,False,False,2,96.71,0.01
1,33.38,111,0.79,False,False,2,84.26,0.01
2,33.38,94,1.06,False,False,2,24.7,0.01
3,33.38,60,1.37,False,False,2,81.36,0.01
4,33.38,106,2.0,False,False,2,95.65,0.01
5,33.38,77,0.83,False,False,2,139.18,0.01
6,33.38,92,1.28,False,False,2,40.95,0.01
7,33.38,101,0.61,False,False,2,84.55,0.01
8,33.38,70,0.97,False,False,2,62.58,0.01
9,33.38,79,1.01,False,False,2,78.43,0.01
10,33.38,71,0.67,False,False,2,134.27,0.01
11,33.38,103,1.22,False,False,2,135.16,0.01
12,33.38,82,1.25,False,False,2,63.55,0.01
13,33.38,124,1.37,False,False,2,82.23,0.01
14,33.38,71,0.7,False,False,2,138.26,0.01
15,33.38,71,0.76,False,False,2,32.65,0.01
16,33.38,88,1.06,False,False,2,44.45,0.01
17,33.38,73,1.93,False,False,2,57.8,0.01
18,33.38,85,1.5,False,False,2,74.36,0.01
19,33.38,130,0.73,False,False,2,88.96,0.01
20,33.38,92,0.96,False,False,2,110.1,0.01
21,33.38,83,1.68,False,False,2,115.68,0.01
22,33.38,88,1.96,False,False,2,122.39,0.01
1,33.75,112,0.58,False,False,2,90.34,0.01
2,33.75,94,1.49,False,False,2,40.47,0.01
3,33.75,63,1.75,False,False,2,48.28,0.01
4,33.75,105,1.77,False,False,2,38.47,0.01
5,33.75,76,1.2,False,False,2,34.14,0.01
6,33.75,95,1.12,False,False,2,113.89,0.01
7,33.75,103,1.1,False,False,2,134.45,0.01
8,33.75,67,1.33,False,False,2,120.86,0.01
9,33.75,82,0.71,False,False,2,127.48,0.01
10,33.75,70,1.87,False,False,2,55.87,0.01
11,33.75,106,0.64,False,False,2,74.6,0.01
12,33.75,79,1.31,False,False,2,36.54,0.01
13,33.75,122,1.67,False,False,2,61.25,0.01
14,33.75,69,1.42,False,False,2,125.04,0.01
15,33.75,69,1.71,False,False,2,131.14,0.01
16,33.75,90,0.63,False,False,2,129.06,0.01
17,33.75,74,0.8,False,False,2,75.66,0.01
18,33.75,83,1.37,False,False,2,71.9,0.01
19,33.75,129,1.24,False,False,2,92.49,0.01
20,33.75,91,0.63,False,False,2,143.08,0.01
21,33.75,81,1.54,False,False,2,135.78,0.01
22,33.75,86,0.76,False,False,2,23.11,0.01
1,34.12,111,1.73,False,False,2,102.59,0.01
2,34.12,97,1.19,False,False,2,74.25,0.01
3,34.12,60,0.72,False,False,2,26.17,0.01
4,34.12,108,1.7,False,False,2,144.14,0.01
5,34.12,78,1.3,False,False,2,46.05,0.01
6,34.12,93,0.99,False,False,2,146.33,0.01
8,34.12,64,1.11,False,False,2,21.79,0.01
9,34.12,85,1.73,False,False,2,32.54,0.01
10,34.12,69,0.67,False,False,2,80.04,0.01
11,34.12,104,0.71,False,False,2,103.26,0.01
12,34.12,78,1.47,False,False,2,43.46,0.01
13,34.12,120,0.53,False,False,2,53.04,0.01
14,34.12,71,1.61,False,False,2,115.14,0.01
15,34.12,72,1.07,False,False,2,116.49,0.01
16,34.12,88,1.28,False,False,2,112.1,0.01
17,34.12,72,0.67,False,False,2,85.26,0.01
18,34.12,85,1.56,False,False,2,69.08,0.01
19,34.12,130,1.35,False,False,2,139.18,0.01
20,34.12,93,1.98,False,False,2,140.66,0.01
21,34.12,82,0.93,False,False,2,99.2,0.01
22,34.12,84,0.68,False,False,2,135.7,0.01
2,34.5,99,1.65,False,False,2,127.38,0.01
3,34.5,60,1.87,False,False,2,63.45,0.01
4,34.5,111,1.72,False,False,2,109.45,0.01
5,34.5,79,1.49,False,False,2,54.87,0.01
6,34.5,94,1.53,False,False,2,136.17,0.01
7,34.5,105,1.8,False,False,2,55.37,0.01
8,34.5,64,1.56,False,False,2,144.05,0.01
9,34.5,88,0.73,False,False,2,64.55,0.01
10,34.5,66,1.82,False,False,2,88.42,0.01
11,34.5,106,1.8,False,False,2,127.53,0.01
12,34.5,80,1.03,False,False,2,80.81,0.01
13,34.5,119,1.09,False,False,2,140.95,0.0
14,34.5,69,1.67,False,False,2,101.43,0.01
15,34.5,73,0.68,False,False,2,34.18,0.01
16,34.5,88,1.87,False,False,2,32.82,0.01
17,34.5,71,1.67,False,False,2,113.7,0.01
18,34.5,86,1.28,False,False,2,117.45,0.01
19,34.5,129,1.78,False,False,2,30.03,0.01
20,34.5,96,1.1,False,False,2,136.32,0.01
21,34.5,79,0.84,False,False,2,48.62,0.01
22,34.5,84,0.63,False,False,2,125.53,0.01
1,34.88,113,1.48,False,False,2,58.02,0.01
2,34.88,96,1.66,False,False,2,105.54,0.01
3,34.88,60,1.8,False,False,2,63.28,0.01
4,34.88,108,0.69,False,False,2,78.77,0.01
5,34.88,80,1.81,False,False,2,107.39,0.01
6,34.88,95,1.96,False,False,2,128.24,0.01
7,34.88,105,0.9,False,False,2,138.91,0.01
8,34.88,64,1.32,False,False,2,39.95,0.01
9,34.88,87,1.62,False,False,2,35.28,0.01
10,34.88,69,1.07,False,False,2,123.79,0.01
11,34.88,107,0.68,False,False,2,36.66,0.01
12,34.88,80,1.09,False,False,2,147.12,0.01
13,34.88,116,2.0,False,False,2,36.97,0.01
14,34.88,72,0.62,False,False,2,29.96,0.01
15,34.88,70,1.95,False,False,2,83.57,0.01
16,34.88,87,1.74,False,False,2,90.92,0.01
17,34.88,74,1.7,False,False,2,78.41,0.01
18,34.88,89,1.2,False,False,2,126.15,0.01
19,34.88,126,1.58,False,False,2,32.57,0.01
20,34.88,99,1.59,False,False,2,71.74,0.01
21,34.88,76,1.07,False,False,2,146.42,0.01
22,34.88,87,1.7,False,False,2,79.13,0.01
1,35.25,111,1.56,False,False,2,111.94,0.01
2,35.25,96,1.13,False,False,2,80.23,0.01
3,35.25,60,1.44,False,False,2,29.36,0.01
4,35.25,108,1.42,False,False,2,124.33,0.01
5,35.25,79,1.2,False,False,2,23.56,0.01
6,35.25,92,1.77,False,False,2,37.48,0.01
7,35.25,105,0.6,False,False,2,97.42,0.01
8,35.25,67,0.81,False,False,2,24.93,0.01
9,35.25,84,0.67,False,False,2,140.49,0.01
10,35.25,69,1.46,False,False,2,101.55,0.01
11,35.25,107,1.6,False,False,2,30.63,0.01
12,35.25,82,0.77,False,False,2,134.34,0.01
13,35.25,115,1.38,False,False,2,83.45,0.01
14,35.25,75,0.83,False,False,2,33.2,0.01
15,35.25,70,1.93,False,False,2,134.48,0.01
16,35.25,84,0.82,False,False,2,44.2,0.01
17,35.25,73,1.62,False,False,2,60.93,0.01
18,35.25,87,1.88,False,False,2,66.97,0.01
19,35.25,128,0.88,False,False,2,41.63,0.01
20,35.25,99,0.98,False,False,2,44.8,0.01
21,35.25,73,0.6,False,False,2,126.01,0.01
22,35.25,89,1.92,False,False,2,79.36,0.01
1,35.62,113,0.93,False,False,2,87.1,0.01
2,35.62,95,1.84,False,False,2,53.6,0.01
3,35.62,62,1.81,False,False,2,122.22,0.01
4,35.62,110,1.56,False,False,2,142.8,0.01
5,35.62,76,0.65,False,False,2,129.23,0.01
6,35.62,94,0.61,False,False,2,65.38,0.01
7,35.62,107,1.0,False,False,2,73.56,0.01
8,35.62,67,0.58,False,False,2,121.92,0.01
9,35.62,82,1.31,False,False,2,104.33,0.01
10,35.62,66,1.9,False,False,2,40.08,0.01
11,35.62,104,1.42,False,False,2,147.59,0.01
12,35.62,85,1.61,False,False,2,129.87,0.01
13,35.62,114,0.64,False,False,2,86.35,0.01
14,35.62,78,1.97,False,False,2,102.61,0.01
15,35.62,71,0.93,False,False,2,143.95,0.01
16,35.62,82,1.71,False,False,2,144.19,0.01
17,35.62,73,0.66,False,False,2,94.89,0.01
18,35.62,87,0.6,False,False,2,136.73,0.01
19,35.62,129,1.96,False,False,2,126.77,0.01
20,35.62,101,0.58,False,False,2,23.29,0.01
21,35.62,70,1.34,False,False,2,36.65,0.01
22,35.62,87,1.28,False,False,2,97.7,0.01
1,36.0,116,1.72,False,False,2,101.86,0.01
2,36.0,92,1.65,False,False,2,66.31,0.0
3,36.0,60,0.71,False,False,2,108.77,0.01
4,36.0,108,0.93,False,False,2,35.41,0.01
5,36.0,79,0.88,False,False,2,80.96,0.01
7,36.0,110,0.77,False,False,2,37.85,0.01
8,36.0,69,0.75,False,False,2,144.88,0.01
9,36.0,79,1.68,False,False,2,57.31,0.01
10,36.0,64,0.54,False,False,2,146.64,0.01
11,36.0,103,0.61,False,False,2,28.43,0.01
12,36.0,82,0.67,False,False,2,44.07,0.01
13,36.0,117,1.4,False,False,2,98.63,0.01
14,36.0,76,0.6,False,False,2,92.96,0.01
15,36.0,68,1.25,False,False,2,136.69,0.01
16,36.0,83,1.29,False,False,2,129.17,0.01
17,36.0,71,1.05,False,False,2,114.6,0.01
18,36.0,85,0.67,False,False,2,135.24,0.01
19,36.0,129,1.13,False,False,2,55.48,0.01
20,36.0,102,1.86,False,False,2,142.24,0.01
21,36.0,67,0.71,False,False,2,146.64,0.01
22,36.0,88,1.23,False,False,2,65.63,0.01
1,36.38,115,1.74,False,False,2,126.74,0.01
2,36.38,91,1.14,False,False,2,29.76,0.01
3,36.38,63,0.7,False,False,2,56.63,0.01
4,36.38,105,1.33,False,False,2,127.41,0.01
5,36.38,77,1.8,False,False,2,137.96,0.01
6,36.38,95,1.47,False,False,2,70.65,0.01
7,36.38,107,0.96,False,False,2,69.21,0.01
8,36.38,67,1.64,False,False,2,37.17,0.01
9,36.38,78,1.68,False,False,2,114.89,0.01
10,36.38,65,1.88,False,False,2,26.97,0.01
11,36.38,103,1.3,False,False,2,124.97,0.01
12,36.38,79,1.7,False,False,2,115.86,0.01
13,36.38,120,0.5,False,False,2,54.15,0.01
14,36.38,76,0.54,False,False,2,143.39,0.01
15,36.38,66,1.29,False,False,2,29.2,0.01
16,36.38,85,1.24,False,False,2,94.86,0.01
17,36.38,73,1.37,False,False,2,59.8,0.01
18,36.38,83,0.52,False,False,2,123.54,0.01
19,36.38,128,0.97,False,False,2,97.35,0.01
20,36.38,105,1.31,False,False,2,62.28,0.01
21,36.38,66,1.83,False,False,2,124.17,0.01
22,36.38,90,1.12,False,False,2,49.91,0.01
1,36.75,117,0.51,False,False,2,20.73,0.01
2,36.75,90,0.72,False,False,2,52.86,0.01
3,36.75,66,0.99,False,False,2,120.83,0.01
4,36.75,106,0.94,False,False,2,96.73,0.01
5,36.75,77,0.7,False,False,2,71.84,0.01
6,36.75,98,0.88,False,False,2,102.56,0.01
7,36.75,108,1.6,False,False,2,110.34,0.01
8,36.75,69,0.53,False,False,2,80.94,0.01
9,36.75,77,0.98,False,False,2,114.59,0.01
10,36.75,63,1.63,False,False,2,123.61,0.01
11,36.75,104,0.83,False,False,2,134.38,0.01
12,36.75,78,1.52,False,False,2,62.96,0.01
13,36.75,121,10.27,True,False,1,28.78,0.01
14,36.75,73,1.3,False,False,2,106.47,0.01
15,36.75,67,0.73,False,False,2,47.98,0.01
16,36.75,83,0.7,False,False,2,63.12,0.01
17,36.75,76,0.82,False,False,2,113.59,0.01
18,36.75,86,1.02,False,False,2,123.49,0.01
19,36.75,127,1.99,False,False,2,135.96,0.01
20,36.75,106,0.57,False,False,2,91.83,0.01
21,36.75,66,0.7,False,False,2,25.28,0.01
22,36.75,88,0.86,False,False,2,28.16,0.01
1,37.12,114,1.68,False,False,2,128.35,0.01
2,37.12,93,0.52,False,False,2,117.97,0.01
3,37.12,65,1.18,False,False,2,71.28,0.01
4,37.12,103,1.1,False,False,2,109.01,0.01
5,37.12,74,1.18,False,False,2,78.28,0.01
6,37.12,96,1.33,False,False,2,61.42,0.02
7,37.12,108,1.03,False,False,2,75.56,0.01
8,37.12,70,0.57,False,False,2,24.31,0.01
9,37.12,80,1.11,False,False,2,64.66,0.01
10,37.12,65,1.99,False,False,2,57.32,0.01
11,37.12,103,0.59,False,False,2,117.77,0.01
12,37.12,81,1.75,False,False,2,73.03,0.01
13,37.12,118,1.93,False,False,2,106.07,0.01
14,37.12,71,1.12,False,False,2,86.35,0.0
15,37.12,70,1.58,False,False,2,65.79,0.01
16,37.12,82,1.98,False,False,2,146.75,0.01
