player_id,sim_time_min,heart_rate,accel_value,impact_event,major_event,tier,network_delay_ms,edge_latency_ms
15,28.5,95,1.29,False,False,2,149.15,1688.02
16,28.5,86,0.7,False,False,2,60.08,1625.91
17,28.5,80,1.45,False,False,2,57.76,1566.96
18,28.5,71,1.13,False,False,2,79.41,1486.44
19,28.5,127,1.36,False,False,2,138.67,1346.41
20,28.5,104,0.76,False,False,2,139.15,1206.05
21,28.5,77,1.3,False,False,2,22.75,1182.22
22,28.5,70,1.86,False,False,2,89.34,1091.77
1,28.88,70,1.69,False,False,2,90.11,0.01
2,28.88,69,0.78,False,False,2,21.3,2711.95
3,28.88,99,1.78,False,False,2,118.86,2592.28
4,28.88,116,1.65,False,False,2,83.61,2507.39
5,28.88,83,0.99,False,False,2,147.94,2358.71
6,28.88,80,1.57,False,False,2,86.98,2271.04
7,28.88,63,1.57,False,False,2,135.17,2135.06
8,28.88,92,0.96,False,False,2,91.95,2042.2
9,28.88,79,1.29,False,False,2,69.74,1970.92
10,28.88,72,1.67,False,False,2,42.3,1927.37
11,28.88,60,0.84,False,False,2,69.4,1857.34
12,28.88,88,1.99,False,False,2,37.73,1819.12
13,28.88,74,1.63,False,False,2,130.63,1684.7
14,28.88,91,1.13,False,False,2,23.0,1660.31
15,28.88,95,0.79,False,False,2,84.75,1574.45
16,28.88,84,1.5,False,False,2,82.45,1491.36
17,28.88,79,1.84,False,False,2,115.79,1374.72
18,28.88,72,1.7,False,False,2,21.84,1351.28
19,28.88,129,1.94,False,False,2,23.6,1326.43
20,28.88,106,1.24,False,False,2,67.2,1258.38
21,28.88,78,1.73,False,False,2,129.99,1127.28
22,28.88,73,1.2,False,False,2,36.8,1089.05
1,29.25,69,1.54,False,False,2,85.27,0.01
2,29.25,72,1.56,False,False,2,99.01,2997.53
3,29.25,101,1.22,False,False,2,134.49,2860.63
4,29.25,113,1.16,False,False,2,46.54,2812.33
5,29.25,83,1.55,False,False,2,92.29,2717.65
6,29.25,81,1.67,False,False,2,82.96,2633.86
7,29.25,60,0.6,False,False,2,120.94,2512.09
8,29.25,91,0.59,False,False,2,87.08,2423.84
9,29.25,81,1.79,False,False,2,65.19,2357.89
10,29.25,69,1.93,False,False,2,142.41,2213.08
11,29.25,60,1.73,False,False,2,134.44,2077.37
12,29.25,85,0.7,False,False,2,64.07,2011.12
13,29.25,74,0.69,False,False,2,80.45,1929.07
14,29.25,90,1.61,False,False,2,45.04,1882.9
15,29.25,94,1.31,False,False,2,111.58,1770.49
16,29.25,86,1.19,False,False,2,94.73,1674.11
17,29.25,79,0.68,False,False,2,113.29,1560.16
18,29.25,74,1.02,False,False,2,67.07,1491.38
19,29.25,129,1.7,False,False,2,89.27,1400.69
20,29.25,106,0.78,False,False,2,40.69,1359.35
21,29.25,79,0.89,False,False,2,78.53,1279.7
22,29.25,74,1.54,False,False,2,146.27,1132.66
1,29.62,68,1.34,False,False,2,131.39,0.02
2,29.62,72,1.55,False,False,2,138.22,2732.54
3,29.62,98,0.85,False,False,2,86.2,2645.47
4,29.62,110,1.09,False,False,2,135.91,2508.92
6,29.62,84,1.93,False,False,2,63.12,2444.64
7,29.62,60,0.62,False,False,2,65.88,2376.51
8,29.62,89,1.81,False,False,2,85.07,2290.54
9,29.62,82,0.77,False,False,2,115.82,2173.97
10,29.62,71,1.33,False,False,2,123.17,2049.94
11,29.62,60,0.64,False,False,2,68.39,1980.65
13,29.62,75,0.65,False,False,2,137.52,1841.4
14,29.62,90,1.01,False,False,2,85.53,1754.07
15,29.62,96,1.88,False,False,2,110.96,1642.24
16,29.62,83,1.54,False,False,2,96.69,1544.51
17,29.62,80,1.94,False,False,2,117.02,1426.88
18,29.62,73,1.37,False,False,2,92.47,1333.11
19,29.62,129,0.64,False,False,2,52.59,1278.32
20,29.62,104,1.97,False,False,2,80.07,1197.46
21,29.62,81,1.02,False,False,2,40.48,1156.11
22,29.62,71,1.25,False,False,2,78.89,1076.33
1,30.0,68,1.08,False,False,2,75.11,0.02
2,30.0,70,0.86,False,False,2,85.01,2647.83
3,30.0,100,1.45,False,False,2,94.36,2552.23
4,30.0,109,1.7,False,False,2,25.88,2525.62
5,30.0,86,1.02,False,False,2,128.47,2396.5
6,30.0,81,0.77,False,False,2,135.14,2260.35
7,30.0,61,1.45,False,False,2,76.66,2183.11
8,30.0,88,1.27,False,False,2,146.53,2034.18
9,30.0,83,1.92,False,False,2,65.39,1968.1
10,30.0,72,1.39,False,False,2,102.04,1865.11
11,30.0,60,0.98,False,False,2,63.81,1800.48
12,30.0,84,1.44,False,False,2,98.0,1701.66
13,30.0,74,0.99,False,False,2,39.14,1661.1
14,30.0,91,1.23,False,False,2,70.07,1588.97
15,30.0,98,1.42,False,False,2,88.5,1499.61
16,30.0,80,0.94,False,False,2,83.52,1415.46
17,30.0,83,1.09,False,False,2,94.62,1320.1
18,30.0,70,1.59,False,False,2,77.09,1242.33
19,30.0,127,1.69,False,False,2,27.72,1213.73
20,30.0,104,1.6,False,False,2,121.48,1091.58
21,30.0,78,1.74,False,False,2,59.77,1031.32
1,30.38,67,0.83,False,False,2,29.03,0.02
2,30.38,71,1.67,False,False,2,58.16,2796.58
3,30.38,101,1.26,False,False,2,26.3,2768.1
4,30.38,107,1.86,False,False,2,107.71,2659.38
5,30.38,87,0.92,False,False,2,55.37,2603.35
6,30.38,82,0.52,False,False,2,50.32,2551.24
7,30.38,62,1.75,False,False,2,127.38,2423.12
8,30.38,88,1.64,False,False,2,49.92,2372.41
9,30.38,81,0.85,False,False,2,67.16,2304.29
10,30.38,71,0.89,False,False,2,86.19,2213.07
11,30.38,63,1.37,False,False,2,113.0,2099.34
12,30.38,86,0.91,False,False,2,24.86,2073.25
13,30.38,77,1.42,False,False,2,146.76,1925.84
14,30.38,92,1.29,False,False,2,113.42,1811.56
15,30.38,101,1.45,False,False,2,119.32,1691.11
16,30.38,77,1.83,False,False,2,81.66,1608.36
17,30.38,82,1.31,False,False,2,116.13,1491.17
18,30.38,69,0.67,False,False,2,74.76,1414.21
19,30.38,125,0.79,False,False,2,68.17,1345.44
20,30.38,105,1.87,False,False,2,41.25,1303.42
21,30.38,79,1.99,False,False,2,59.79,1242.8
22,30.38,71,0.95,False,False,2,126.43,1115.86
1,30.75,70,1.75,False,False,2,114.38,0.02
2,30.75,68,0.63,False,False,2,99.19,2491.79
3,30.75,103,1.69,False,False,2,97.96,2392.71
4,30.75,108,1.67,False,False,2,62.97,2328.52
5,30.75,89,0.65,False,False,2,62.3,2263.89
6,30.75,84,1.2,False,False,2,31.07,2231.7
7,30.75,60,1.63,False,False,2,27.44,2202.13
8,30.75,89,1.19,False,False,2,65.03,2136.3
9,30.75,80,1.08,False,False,2,66.04,2069.63
10,30.75,68,1.41,False,False,2,114.8,1954.2
11,30.75,66,0.79,False,False,2,25.03,1928.17
12,30.75,85,1.87,False,False,2,24.57,1902.89
13,30.75,80,1.02,False,False,2,64.5,1836.23
14,30.75,89,1.73,False,False,2,83.5,1750.58
15,30.75,101,0.57,False,False,2,50.8,1698.52
16,30.75,79,1.22,False,False,2,51.81,1645.37
17,30.75,80,0.95,False,False,2,141.16,1502.25
18,30.75,71,1.11,False,False,2,78.25,1421.61
19,30.75,126,0.56,False,False,2,53.6,1365.44
20,30.75,106,1.07,False,False,2,56.32,1307.32
21,30.75,76,0.51,False,False,2,81.87,1223.45
22,30.75,72,0.75,False,False,2,101.2,1120.21
1,31.12,69,1.94,False,False,2,119.03,0.02
2,31.12,66,0.91,False,False,2,84.19,2750.62
3,31.12,101,0.51,False,False,2,53.89,2695.81
4,31.12,108,1.45,False,False,2,141.03,2552.47
5,31.12,91,1.67,False,False,2,49.11,2501.27
6,31.12,81,1.72,False,False,2,70.73,2429.64
7,31.12,60,1.06,False,False,2,65.44,2363.55
8,31.12,92,1.75,False,False,2,73.47,2288.34
9,31.12,81,1.13,False,False,2,58.27,2229.12
10,31.12,70,0.83,False,False,2,68.06,2160.47
11,31.12,63,1.57,False,False,2,89.14,2069.33
12,31.12,85,1.73,False,False,2,140.06,1925.61
13,31.12,78,0.99,False,False,2,125.92,1798.75
14,31.12,90,1.43,False,False,2,40.88,1756.67
15,31.12,98,1.15,False,False,2,134.53,1621.28
16,31.12,81,1.92,False,False,2,38.49,1582.15
17,31.12,78,1.65,False,False,2,131.0,1450.19
18,31.12,68,1.09,False,False,2,38.88,1410.42
19,31.12,128,1.94,False,False,2,88.91,1319.52
20,31.12,104,0.88,False,False,2,121.91,1196.89
21,31.12,74,0.73,False,False,2,20.19,1175.76
22,31.12,73,1.54,False,False,2,144.88,1029.12
1,31.5,66,1.91,False,False,2,27.83,0.02
11,31.5,65,10.41,True,False,1,130.88,0.01
2,31.5,68,1.73,False,False,2,40.56,668.93
3,31.5,98,1.49,False,False,2,100.43,567.78
4,31.5,109,1.06,False,False,2,95.92,471.13
5,31.5,89,0.65,False,False,2,127.69,342.37
6,31.5,80,1.64,False,False,2,64.64,276.73
7,31.5,60,1.55,False,False,2,22.81,253.17
8,31.5,94,0.66,False,False,2,34.14,218.06
9,31.5,80,1.44,False,False,2,20.64,196.54
10,31.5,67,1.93,False,False,2,63.57,132.23
12,31.5,83,1.65,False,False,2,88.54,1944.99
13,31.5,75,0.51,False,False,2,130.37,1813.38
14,31.5,88,0.98,False,False,2,46.06,1766.15
15,31.5,101,1.58,False,False,2,146.95,1617.22
16,31.5,80,1.64,False,False,2,141.47,1473.66
17,31.5,78,1.02,False,False,2,139.71,1333.28
18,31.5,69,1.35,False,False,2,20.04,1311.82
19,31.5,127,1.06,False,False,2,34.92,1276.03
21,31.5,76,1.33,False,False,2,69.27,1205.17
22,31.5,72,1.66,False,False,2,33.09,1170.95
1,31.88,64,1.65,False,False,2,76.55,92.89
2,31.88,68,0.92,False,False,2,92.17,0.02
3,31.88,99,0.75,False,False,2,146.02,2599.54
4,31.88,110,1.24,False,False,2,140.49,2458.08
5,31.88,89,1.34,False,False,2,102.38,2354.99
6,31.88,83,1.59,False,False,2,36.73,2317.44
7,31.88,60,0.82,False,False,2,142.29,2174.35
8,31.88,97,0.56,False,False,2,21.21,2152.6
9,31.88,79,1.03,False,False,2,51.0,2100.67
10,31.88,64,1.86,False,False,2,30.57,2068.37
11,31.88,62,0.56,False,False,2,90.63,1976.98
12,31.88,86,0.71,False,False,2,52.88,1921.77
13,31.88,77,1.22,False,False,2,70.53,1850.16
14,31.88,89,1.43,False,False,2,96.61,1752.53
15,31.88,99,0.53,False,False,2,48.89,1701.13
16,31.88,82,0.95,False,False,2,97.18,1602.18
17,31.88,81,0.63,False,False,2,80.77,1520.48
18,31.88,67,0.61,False,False,2,64.58,1454.26
19,31.88,126,1.58,False,False,2,64.61,1388.15
20,31.88,103,1.71,False,False,2,74.46,1312.05
21,31.88,78,1.17,False,False,2,138.42,1172.8
22,31.88,69,1.97,False,False,2,30.59,1141.57
1,32.25,64,1.85,False,False,2,140.17,0.02
2,32.25,71,1.35,False,False,2,145.59,2476.03
3,32.25,96,1.57,False,False,2,71.27,2403.7
4,32.25,109,1.63,False,False,2,31.18,2371.3
5,32.25,86,1.92,False,False,2,29.91,2340.27
6,32.25,83,0.73,False,False,2,88.95,2249.94
7,32.25,62,1.91,False,False,2,35.34,2212.73
8,32.25,99,1.54,False,False,2,130.86,2079.89
9,32.25,78,0.64,False,False,2,26.37,2052.71
10,32.25,64,1.12,False,False,2,25.63,2026.0
11,32.25,61,0.55,False,False,2,51.48,1969.12
12,32.25,84,0.83,False,False,2,62.69,1905.56
13,32.25,79,1.03,False,False,2,49.53,1855.24
14,32.25,86,1.87,False,False,2,139.66,1714.77
15,32.25,100,1.34,False,False,2,114.47,1599.57
16,32.25,84,1.82,False,False,2,141.17,1455.93
17,32.25,81,1.96,False,False,2,92.81,1362.28
18,32.25,67,1.04,False,False,2,87.73,1272.35
19,32.25,126,1.34,False,False,2,20.97,1250.44
20,32.25,104,1.95,False,False,2,68.28,1181.55
21,32.25,75,0.64,False,False,2,39.67,1141.21
22,32.25,68,1.9,False,False,2,30.57,1108.44
1,32.62,66,1.69,False,False,2,106.97,0.01
2,32.62,71,1.22,False,False,2,65.32,2727.68
3,32.62,94,1.29,False,False,2,112.08,2614.56
4,32.62,109,1.94,False,False,2,88.44,2524.86
6,32.62,81,1.07,False,False,2,116.68,2405.98
7,32.62,63,0.53,False,False,2,95.9,2307.58
8,32.62,96,0.65,False,False,2,48.37,2258.43
9,32.62,75,1.97,False,False,2,64.43,2193.41
10,32.62,62,1.39,False,False,2,79.18,2113.28
11,32.62,63,0.67,False,False,2,36.36,2075.98
12,32.62,82,1.27,False,False,2,113.8,1961.09
13,32.62,77,1.38,False,False,2,46.79,1911.86
14,32.62,89,0.69,False,False,2,50.57,1860.52
15,32.62,100,0.51,False,False,2,108.57,1751.02
16,32.62,81,0.74,False,False,2,56.66,1693.48
17,32.62,84,1.17,False,False,2,68.65,1623.67
18,32.62,70,0.73,False,False,2,82.08,1540.89
19,32.62,129,1.48,False,False,2,110.22,1428.68
20,32.62,102,1.64,False,False,2,107.14,1320.47
21,32.62,74,0.77,False,False,2,72.32,1247.28
22,32.62,66,1.16,False,False,2,142.0,1104.01
1,33.0,67,0.85,False,False,2,102.16,0.01
2,33.0,73,0.86,False,False,2,86.04,2782.03
3,33.0,93,1.73,False,False,2,131.96,2649.35
4,33.0,108,1.71,False,False,2,60.17,2588.39
5,33.0,87,1.36,False,False,2,85.36,2502.01
6,33.0,79,0.67,False,False,2,126.77,2374.36
7,33.0,61,1.76,False,False,2,55.41,2315.81
8,33.0,93,1.36,False,False,2,55.76,2259.12
9,33.0,74,1.31,False,False,2,133.59,2124.72
10,33.0,65,0.56,False,False,2,51.31,2072.39
11,33.0,63,1.01,False,False,2,48.88,2022.78
12,33.0,79,1.36,False,False,2,81.93,1939.51
13,33.0,77,1.56,False,False,2,123.24,1815.31
14,33.0,87,0.69,False,False,2,47.93,1765.46
15,33.0,101,1.8,False,False,2,104.31,1660.32
16,33.0,82,1.9,False,False,2,144.35,1514.9
17,33.0,85,1.27,False,False,2,33.79,1479.63
18,33.0,71,1.25,False,False,2,31.24,1446.34
19,33.0,132,0.98,False,False,2,71.1,1374.33
20,33.0,103,1.45,False,False,2,74.55,1299.3
21,33.0,73,0.76,False,False,2,25.97,1272.18
22,33.0,63,0.87,False,False,2,148.42,1121.79
1,33.38,70,0.73,False,False,2,120.49,0.02
2,33.38,71,1.9,False,False,2,76.94,1972.19
3,33.38,94,1.9,False,False,2,126.56,1844.64
4,33.38,107,0.77,False,False,2,28.28,1815.6
5,33.38,84,0.62,False,False,2,37.34,1777.64
6,33.38,82,1.09,False,False,2,149.88,1625.37
7,33.38,60,1.32,False,False,2,117.75,1505.6
8,33.38,92,1.22,False,False,2,131.56,1372.91
9,33.38,77,1.61,False,False,2,136.72,1235.45
10,33.38,63,1.69,False,False,2,103.67,1131.03
11,33.38,60,1.64,False,False,2,126.72,1002.27
12,33.38,79,1.7,False,False,2,47.43,954.05
13,33.38,74,0.57,False,False,2,87.27,865.39
14,33.38,86,1.25,False,False,2,87.07,777.79
15,33.38,102,1.67,False,False,2,140.02,636.71
16,33.38,82,1.76,False,False,2,45.24,588.17
17,33.38,83,1.13,False,False,2,141.79,445.44
18,33.38,73,0.57,False,False,2,51.63,392.54
19,33.38,135,1.37,False,False,2,117.43,272.88
20,33.38,102,1.18,False,False,2,69.54,202.07
21,33.38,74,1.08,False,False,2,145.17,55.57
22,33.38,63,1.01,False,False,2,54.66,0.01
1,33.75,72,1.46,False,False,2,123.45,1007.83
2,33.75,69,1.91,False,False,2,47.79,958.35
3,33.75,95,1.35,False,False,2,101.91,855.27
4,33.75,107,1.85,False,False,2,145.23,709.26
5,33.75,81,0.51,False,False,2,138.64,569.23
6,33.75,82,0.79,False,False,2,81.61,486.86
7,33.75,63,1.05,False,False,2,45.48,440.62
8,33.75,93,1.13,False,False,2,83.15,355.65
9,33.75,79,0.85,False,False,2,21.5,332.81
10,33.75,65,0.79,False,False,2,123.92,207.06
11,33.75,60,1.36,False,False,2,68.63,135.73
12,33.75,76,0.79,False,False,2,134.96,0.01
13,33.75,75,1.94,False,False,2,120.38,1954.8
14,33.75,86,0.73,False,False,2,87.86,1866.35
15,33.75,104,0.76,False,False,2,121.88,1743.88
16,33.75,82,1.43,False,False,2,97.16,1645.32
17,33.75,83,1.01,False,False,2,118.4,1525.94
18,33.75,75,0.55,False,False,2,78.16,1446.97
19,33.75,136,1.96,False,False,2,79.47,1366.59
21,33.75,73,0.93,False,False,2,37.7,1327.65
22,33.75,65,1.17,False,False,2,27.23,1296.95
1,34.12,75,1.25,False,False,2,54.58,241.01
2,34.12,72,1.84,False,False,2,90.39,149.01
3,34.12,96,1.84,False,False,2,35.12,112.76
4,34.12,108,0.61,False,False,2,111.95,0.02
5,34.12,80,1.68,False,False,2,58.27,2438.13
6,34.12,81,0.87,False,False,2,134.8,2302.47
7,34.12,62,1.88,False,False,2,58.63,2242.94
8,34.12,96,0.9,False,False,2,48.25,2193.95
9,34.12,76,0.71,False,False,2,54.28,2138.45
10,34.12,63,1.03,False,False,2,83.03,2054.64
11,34.12,63,1.96,False,False,2,125.14,1927.57
12,34.12,75,0.53,False,False,2,70.13,1855.6
13,34.12,76,1.05,False,False,2,119.26,1735.84
14,34.12,84,1.63,False,False,2,58.51,1676.1
15,34.12,106,1.8,False,False,2,23.64,1651.5
16,34.12,80,0.92,False,False,2,71.73,1578.7
17,34.12,84,1.2,False,False,2,132.61,1445.12
18,34.12,72,1.82,False,False,2,83.48,1360.57
19,34.12,133,0.58,False,False,2,65.19,1294.6
20,34.12,105,1.97,False,False,2,20.94,1272.73
21,34.12,71,1.12,False,False,2,112.84,1158.91
22,34.12,66,1.56,False,False,2,79.42,1078.4
1,34.5,74,0.92,False,False,2,74.9,0.02
2,34.5,69,0.64,False,False,2,109.75,2728.57
3,34.5,93,1.23,False,False,2,41.43,2685.92
4,34.5,106,0.62,False,False,2,20.71,2664.23
5,34.5,82,0.52,False,False,2,148.13,2515.24
6,34.5,83,0.54,False,False,2,116.35,2397.82
7,34.5,64,0.85,False,False,2,57.47,2339.56
8,34.5,93,0.69,False,False,2,93.63,2245.02
9,34.5,74,1.99,False,False,2,58.76,2185.35
10,34.5,63,1.98,False,False,2,149.79,2034.69
11,34.5,64,1.59,False,False,2,132.12,1901.77
12,34.5,77,1.5,False,False,2,106.43,1794.33
13,34.5,77,1.16,False,False,2,75.89,1717.84
14,34.5,82,0.65,False,False,2,56.22,1659.97
15,34.5,104,1.28,False,False,2,40.45,1617.91
16,34.5,78,1.66,False,False,2,122.63,1494.48
17,34.5,86,0.97,False,False,2,96.86,1396.63
18,34.5,72,0.71,False,False,2,50.71,1344.06
19,34.5,130,1.3,False,False,2,73.48,1268.36
20,34.5,106,1.02,False,False,2,40.14,1227.15
21,34.5,68,1.46,False,False,2,133.84,1092.58
22,34.5,64,1.43,False,False,2,46.44,1045.36
1,34.88,73,0.9,False,False,2,44.1,0.02
2,34.88,72,0.6,False,False,2,51.15,2886.12
3,34.88,95,1.33,False,False,2,118.9,2765.41
4,34.88,104,0.89,False,False,2,64.51,2699.55
5,34.88,82,0.57,False,False,2,39.11,2659.59
6,34.88,86,1.09,False,False,2,44.4,2614.34
7,34.88,65,0.74,False,False,2,75.49,2537.95
8,34.88,96,0.59,False,False,2,110.47,2426.14
9,34.88,73,1.8,False,False,2,129.97,2295.28
10,34.88,62,1.93,False,False,2,74.03,2220.56
11,34.88,64,1.64,False,False,2,115.77,2103.22
12,34.88,75,0.8,False,False,2,68.28,2032.13
13,34.88,76,1.76,False,False,2,70.16,1961.01
14,34.88,84,1.98,False,False,2,42.55,1917.88
15,34.88,103,1.32,False,False,2,84.53,1832.59
16,34.88,76,0.75,False,False,2,93.19,1738.71
17,34.88,89,1.86,False,False,2,142.24,1595.28
18,34.88,72,1.31,False,False,2,113.99,1479.08
19,34.88,130,0.87,False,False,2,72.81,1404.78
20,34.88,104,1.85,False,False,2,68.19,1334.77
21,34.88,69,1.92,False,False,2,132.25,1201.96
22,34.88,63,0.99,False,False,2,110.21,1090.31
1,35.25,73,0.65,False,False,2,87.29,0.02
2,35.25,70,1.06,False,False,2,75.06,2661.79
3,35.25,95,1.99,False,False,2,47.08,2613.89
4,35.25,105,1.54,False,False,2,82.58,2529.91
5,35.25,80,1.35,False,False,2,64.56,2464.76
6,35.25,85,1.82,False,False,2,128.93,2334.91
7,35.25,68,0.67,False,False,2,67.24,2266.82
8,35.25,99,1.55,False,False,2,140.15,2125.2
9,35.25,75,0.59,False,False,2,70.05,2054.23
10,35.25,64,0.82,False,False,2,30.21,2023.11
11,35.25,66,1.83,False,False,2,20.32,2002.14
12,35.25,78,1.7,False,False,2,145.3,1855.87
13,35.25,77,1.6,False,False,2,115.87,1739.07
14,35.25,86,1.22,False,False,2,134.92,1603.02
15,35.25,102,0.81,False,False,2,114.67,1487.62
16,35.25,79,1.3,False,False,2,85.37,1400.53
17,35.25,91,1.23,False,False,2,87.29,1312.12
18,35.25,71,1.25,False,False,2,149.63,1160.74
19,35.25,131,1.51,False,False,2,26.21,1133.66
20,35.25,101,1.09,False,False,2,64.34,1068.49
21,35.25,72,1.8,False,False,2,32.33,1034.25
1,35.62,73,0.6,False,False,2,30.95,0.01
2,35.62,70,1.32,False,False,2,40.85,2766.07
3,35.62,97,1.61,False,False,2,29.7,2734.78
4,35.62,105,1.31,False,False,2,98.73,2635.41
5,35.62,77,1.75,False,False,2,49.1,2585.36
6,35.62,85,1.75,False,False,2,118.39,2466.32
7,35.62,68,1.28,False,False,2,63.81,2401.18
8,35.62,98,1.82,False,False,2,43.81,2356.72
9,35.62,78,1.21,False,False,2,42.99,2312.54
10,35.62,62,1.75,False,False,2,85.81,2226.16
11,35.62,63,1.11,False,False,2,148.45,2076.68
12,35.62,81,0.87,False,False,2,130.94,1944.73
13,35.62,74,1.01,False,False,2,84.22,1859.72
14,35.62,88,1.56,False,False,2,134.57,1724.43
15,35.62,101,1.39,False,False,2,131.74,1591.4
16,35.62,82,1.22,False,False,2,47.95,1542.51
17,35.62,89,0.64,False,False,2,74.94,1466.75
18,35.62,71,0.58,False,False,2,28.15,1437.89
19,35.62,128,0.5,False,False,2,68.76,1368.02
20,35.62,100,0.67,False,False,2,41.8,1324.26
21,35.62,75,1.92,False,False,2,117.15,1206.42
22,35.62,65,1.35,False,False,2,110.45,1094.96
1,36.0,70,1.12,False,False,2,93.99,0.02
2,36.0,72,1.12,False,False,2,67.75,2696.54
3,36.0,96,0.58,False,False,2,61.25,2634.71
4,36.0,106,1.33,False,False,2,64.27,2568.64
5,36.0,75,1.01,False,False,2,74.68,2493.37
6,36.0,82,1.59,False,False,2,79.17,2412.04
7,36.0,71,1.0,False,False,2,127.01,2282.97
8,36.0,98,1.35,False,False,2,60.29,2220.23
10,36.0,62,1.67,False,False,2,33.93,2185.01
11,36.0,65,1.23,False,False,2,125.33,2058.99
12,36.0,81,0.95,False,False,2,48.24,2009.64
13,36.0,76,1.19,False,False,2,29.8,1979.06
14,36.0,91,0.91,False,False,2,31.28,1946.81
15,36.0,98,0.86,False,False,2,77.41,1868.71
16,36.0,80,0.78,False,False,2,40.01,1827.12
17,36.0,91,0.72,False,False,2,144.09,1682.04
18,36.0,69,1.9,False,False,2,148.18,1532.73
19,36.0,127,1.2,False,False,2,120.07,1411.71
20,36.0,99,0.76,False,False,2,109.15,1300.74
21,36.0,74,0.83,False,False,2,101.75,1197.09
22,36.0,65,0.69,False,False,2,65.04,1130.88
1,36.38,73,0.8,False,False,2,129.0,0.02
2,36.38,72,2.0,False,False,2,23.84,2883.98
3,36.38,97,1.23,False,False,2,143.86,2739.31
4,36.38,107,0.57,False,False,2,130.09,2608.37
5,36.38,73,1.96,False,False,2,64.36,2542.4
6,36.38,84,0.5,False,False,2,88.53,2452.82
7,36.38,73,1.16,False,False,2,119.67,2332.18
8,36.38,99,1.97,False,False,2,80.55,2250.66
9,36.38,81,1.85,False,False,2,137.12,2112.64
10,36.38,63,1.26,False,False,2,69.45,2040.73
11,36.38,67,0.65,False,False,2,79.36,1960.81
12,36.38,79,0.79,False,False,2,90.07,1870.02
13,36.38,78,0.91,False,False,2,47.82,1820.82
14,36.38,93,0.51,False,False,2,103.42,1716.09
16,36.38,83,1.01,False,False,2,116.26,1598.64
17,36.38,89,1.06,False,False,2,66.86,1529.73
18,36.38,66,0.93,False,False,2,52.66,1475.1
19,36.38,127,1.91,False,False,2,46.98,1427.54
20,36.38,102,0.62,False,False,2,42.22,1384.18
21,36.38,71,1.53,False,False,2,132.69,1249.97
22,36.38,63,1.39,False,False,2,107.43,1140.65
1,36.75,70,0.87,False,False,2,139.37,0.02
2,36.75,73,0.85,False,False,2,76.42,2491.74
3,36.75,97,0.52,False,False,2,60.77,2429.95
4,36.75,105,0.68,False,False,2,46.05,2382.74
5,36.75,71,1.91,False,False,2,105.23,2276.72
6,36.75,83,0.81,False,False,2,97.26,2178.75
7,36.75,70,1.89,False,False,2,95.61,2082.13
8,36.75,102,1.61,False,False,2,37.78,2043.43
9,36.75,80,1.23,False,False,2,83.55,1959.29
10,36.75,66,1.13,False,False,2,93.05,1865.44
11,36.75,70,1.02,False,False,2,69.94,1794.29
12,36.75,77,0.7,False,False,2,128.87,1664.29
13,36.75,77,0.82,False,False,2,74.41,1589.03
14,36.75,93,1.93,False,False,2,23.27,1564.28
15,36.75,101,0.62,False,False,2,95.76,1467.49
16,36.75,83,1.45,False,False,2,32.03,1434.56
17,36.75,88,1.84,False,False,2,38.47,1395.01
18,36.75,64,0.58,False,False,2,69.76,1323.21
19,36.75,128,1.43,False,False,2,65.32,1256.94
20,36.75,104,1.83,False,False,2,129.71,1125.71
21,36.75,73,1.02,False,False,2,24.09,1100.64
22,36.75,60,1.87,False,False,2,75.53,1024.39
1,37.12,71,0.53,False,False,2,21.85,0.01
2,37.12,70,0.6,False,False,2,62.48,2788.0
3,37.12,99,0.78,False,False,2,116.98,2668.66
4,37.12,104,1.71,False,False,2,139.95,2527.85
6,37.12,85,1.91,False,False,2,35.49,2489.7
7,37.12,72,0.75,False,False,2,111.54,2377.09
8,37.12,103,1.72,False,False,2,52.56,2322.83
9,37.12,83,1.85,False,False,2,54.6,2265.72
10,37.12,66,1.15,False,False,2,81.76,2182.68
11,37.12,70,1.18,False,False,2,102.19,2079.61
12,37.12,79,1.99,False,False,2,125.91,1952.86
13,37.12,79,1.16,False,False,2,74.74,1877.22
